Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
41	1	55	Speaker1.jpg	OUT1.jpg	matching	2	2	1	797
41	1	56	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	715
41	1	57	Speaker1.jpg	OUT1.jpg	matching	2	2	1	793
41	1	58	Speaker2.jpg	IN00.jpg	matching	2	2	1	1168
41	1	59	Speaker3.jpg	OUT1.jpg	matching	2	2	1	583
41	1	60	Speaker3.jpg	OUT1.jpg	matching	2	2	1	752
41	1	61	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1299
41	1	62	Speaker3.jpg	OUT1.jpg	matching	2	2	1	681
41	1	63	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1028
41	1	64	Speaker2.jpg	IN00.jpg	matching	2	2	1	860
41	1	65	Speaker3.jpg	OUT1.jpg	matching	2	2	1	813
41	1	66	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	995
41	1	67	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	905
41	1	68	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1286
41	1	69	Speaker2.jpg	IN00.jpg	matching	2	2	1	913
41	1	70	Speaker2.jpg	IN00.jpg	matching	2	2	1	1393
41	1	71	Speaker5.jpg	IN00.jpg	matching	2	2	1	717
41	1	72	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	1363
41	1	73	Speaker1.jpg	OUT1.jpg	matching	2	2	1	923
41	1	74	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	925
41	1	75	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	936
41	1	76	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1049
41	1	77	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	827
41	1	78	Speaker2.jpg	IN00.jpg	matching	2	2	1	1475
41	1	79	Speaker2.jpg	IN00.jpg	matching	2	2	1	761
41	1	80	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1046
41	2	1	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1547
41	2	2	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1678
41	2	3	Speaker5.jpg	IN00.jpg	matching	2	2	1	786
41	2	4	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	979
41	2	5	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	772
41	2	6	Speaker1.jpg	OUT1.jpg	matching	2	2	1	947
41	2	7	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1792
41	2	8	Speaker2.jpg	IN00.jpg	matching	2	2	1	703
41	2	9	Speaker2.jpg	IN00.jpg	matching	2	2	1	692
41	2	10	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	812
41	2	11	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1241
41	2	12	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	855
41	2	13	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1259
41	2	14	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	932
41	2	15	Speaker3.jpg	OUT1.jpg	matching	2	2	1	890
41	2	16	Speaker3.jpg	OUT1.jpg	matching	2	2	1	595
41	2	17	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	825
41	2	18	Speaker3.jpg	OUT1.jpg	matching	2	2	1	1520
41	2	19	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	720
41	2	20	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	739
41	2	21	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1120
41	2	22	Speaker2.jpg	IN00.jpg	matching	2	2	1	789
41	2	23	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	892
41	2	24	Speaker5.jpg	IN00.jpg	matching	2	2	1	1010
41	2	25	Speaker3.jpg	OUT1.jpg	matching	2	2	1	871
41	2	26	Speaker1.jpg	OUT1.jpg	matching	2	2	1	735
41	2	27	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1373
41	2	28	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	980
41	2	29	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	816
41	2	30	Speaker2.jpg	IN00.jpg	matching	2	2	1	942
41	2	31	Speaker2.jpg	IN00.jpg	matching	2	2	1	884
41	2	32	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1496
41	2	33	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1045
41	2	34	Speaker2.jpg	IN00.jpg	matching	2	2	1	732
41	2	35	Speaker1.jpg	OUT1.jpg	matching	2	2	1	750
41	2	36	Speaker3.jpg	IN00.jpg	mismatching	3	2	0	527
41	2	37	Speaker3.jpg	OUT1.jpg	matching	2	2	1	728
41	2	38	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1265
41	2	39	Speaker5.jpg	IN00.jpg	matching	2	2	1	906
41	2	40	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	814
41	2	41	Speaker2.jpg	IN00.jpg	matching	2	2	1	1220
41	2	42	Speaker3.jpg	OUT1.jpg	matching	2	2	1	757
41	2	43	Speaker5.jpg	IN00.jpg	matching	2	2	1	732
41	2	44	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1254
41	2	45	Speaker5.jpg	IN00.jpg	matching	2	2	1	809
41	2	46	Speaker3.jpg	OUT1.jpg	matching	2	2	1	692
41	2	47	Speaker3.jpg	OUT1.jpg	matching	2	2	1	681
41	2	48	Speaker5.jpg	IN00.jpg	matching	2	2	1	662
41	2	49	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	910
41	2	50	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	844
41	2	51	Speaker5.jpg	IN00.jpg	matching	2	2	1	837
41	2	52	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	1072
41	2	53	Speaker3.jpg	OUT1.jpg	matching	2	2	1	828
41	2	54	Speaker5.jpg	IN00.jpg	matching	2	2	1	1470
41	2	55	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1102
41	2	56	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	1153
41	2	57	Speaker2.jpg	IN00.jpg	matching	2	2	1	819
41	2	58	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	1034
41	2	59	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1312
41	2	60	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	870
41	2	61	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	830
41	2	62	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	806
41	2	63	Speaker3.jpg	OUT1.jpg	matching	2	2	1	659
41	2	64	Speaker5.jpg	IN00.jpg	matching	2	2	1	761
41	2	65	Speaker1.jpg	OUT1.jpg	matching	2	2	1	936
41	2	66	Speaker5.jpg	IN00.jpg	matching	2	2	1	692
41	2	67	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	814
41	2	68	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	905
41	2	69	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1099
41	2	70	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	787
41	2	71	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1063
41	2	72	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	723
41	2	73	Speaker1.jpg	OUT1.jpg	matching	2	2	1	732
41	2	74	Speaker2.jpg	IN00.jpg	matching	2	2	1	1997
41	2	75	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	703
41	2	76	Speaker2.jpg	IN00.jpg	matching	2	2	1	816
41	2	77	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1136
41	2	78	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1051
41	2	79	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1423
41	2	80	Speaker1.jpg	OUT1.jpg	matching	2	2	1	959
