Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
30	1	53	Speaker2.jpg	IN00.jpg	matching	2	2	1	813
30	1	54	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	683
30	1	55	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	1172
30	1	56	Speaker3.jpg	IN00.jpg	matching	2	2	1	753
30	1	57	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1364
30	1	58	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	934
30	1	59	Speaker3.jpg	IN00.jpg	matching	2	2	1	728
30	1	60	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	854
30	1	61	Speaker3.jpg	IN00.jpg	matching	2	2	1	880
30	1	62	Speaker3.jpg	IN00.jpg	matching	2	2	1	477
30	1	63	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	778
30	1	64	Speaker1.jpg	OUT1.jpg	matching	2	2	1	945
30	1	65	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1173
30	1	66	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	818
30	1	67	Speaker1.jpg	OUT1.jpg	matching	2	2	1	759
30	1	68	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	747
30	1	69	Speaker1.jpg	OUT1.jpg	matching	2	2	1	578
30	1	70	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1265
30	1	71	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	676
30	1	72	Speaker3.jpg	IN00.jpg	matching	2	2	1	733
30	1	73	Speaker5.jpg	OUT1.jpg	matching	2	2	1	899
30	1	74	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	783
30	1	75	Speaker2.jpg	IN00.jpg	matching	2	3	0	643
30	1	76	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1040
30	1	77	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	714
30	1	78	Speaker2.jpg	IN00.jpg	matching	2	2	1	494
30	1	79	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	649
30	1	80	Speaker3.jpg	IN00.jpg	matching	2	2	1	755
30	2	1	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	755
30	2	2	Speaker2.jpg	IN00.jpg	matching	2	2	1	762
30	2	3	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1170
30	2	4	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1093
30	2	5	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1151
30	2	6	Speaker2.jpg	IN00.jpg	matching	2	2	1	812
30	2	7	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	668
30	2	8	Speaker5.jpg	OUT1.jpg	matching	2	2	1	669
30	2	9	Speaker1.jpg	OUT1.jpg	matching	2	2	1	802
30	2	10	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	799
30	2	11	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	617
30	2	12	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	744
30	2	13	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	641
30	2	14	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	901
30	2	15	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	871
30	2	16	Speaker2.jpg	IN00.jpg	matching	2	2	1	768
30	2	17	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	1032
30	2	18	Speaker2.jpg	IN00.jpg	matching	2	2	1	898
30	2	19	Speaker2.jpg	IN00.jpg	matching	2	2	1	658
30	2	20	Speaker3.jpg	IN00.jpg	matching	2	2	1	801
30	2	21	Speaker5.jpg	OUT1.jpg	matching	2	2	1	844
30	2	22	Speaker3.jpg	IN00.jpg	matching	2	2	1	818
30	2	23	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	1110
30	2	24	Speaker3.jpg	IN00.jpg	matching	2	2	1	644
30	2	25	Speaker3.jpg	IN00.jpg	matching	2	2	1	553
30	2	26	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1166
30	2	27	Speaker1.jpg	OUT1.jpg	matching	2	2	1	742
30	2	28	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	973
30	2	29	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1057
30	2	30	Speaker3.jpg	IN00.jpg	matching	2	2	1	1331
30	2	31	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	615
30	2	32	Speaker5.jpg	OUT1.jpg	matching	2	2	1	978
30	2	33	Speaker3.jpg	IN00.jpg	matching	2	2	1	912
30	2	34	Speaker1.jpg	OUT1.jpg	matching	2	2	1	1380
30	2	35	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1988
30	2	36	Speaker5.jpg	OUT1.jpg	matching	2	2	1	673
30	2	37	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	712
30	2	38	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	843
30	2	39	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	932
30	2	40	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1210
30	2	41	Speaker3.jpg	IN00.jpg	matching	2	2	1	837
30	2	42	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	644
30	2	43	Speaker2.jpg	IN00.jpg	matching	2	2	1	1429
30	2	44	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1142
30	2	45	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1598
30	2	46	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1474
30	2	47	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1647
30	2	48	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	2084
30	2	49	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	951
30	2	50	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1466
30	2	51	Speaker1.jpg	OUT1.jpg	matching	2	2	1	977
30	2	52	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1008
30	2	53	Speaker5.jpg	OUT1.jpg	matching	2	2	1	834
30	2	54	Speaker3.jpg	IN00.jpg	matching	2	2	1	951
30	2	55	Speaker2.jpg	IN00.jpg	matching	2	2	1	1094
30	2	56	Speaker5.jpg	OUT1.jpg	matching	2	2	1	831
30	2	57	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	861
30	2	58	Speaker1.jpg	OUT1.jpg	matching	2	2	1	993
30	2	59	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1055
30	2	60	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	934
30	2	61	Speaker1.jpg	OUT1.jpg	matching	2	2	1	943
30	2	62	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	916
30	2	63	Speaker1.jpg	IN00.jpg	mismatching	3	2	0	1111
30	2	64	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	890
30	2	65	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	921
30	2	66	Speaker1.jpg	OUT1.jpg	matching	2	2	1	759
30	2	67	Speaker2.jpg	IN00.jpg	matching	2	2	1	1176
30	2	68	Speaker3.jpg	IN00.jpg	matching	2	2	1	784
30	2	69	Speaker3.jpg	OUT1.jpg	mismatching	3	2	0	681
30	2	70	Speaker5.jpg	OUT1.jpg	matching	2	2	1	1018
30	2	71	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	737
30	2	72	Speaker5.jpg	IN00.jpg	mismatching	3	3	1	1413
30	2	73	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	1176
30	2	74	Speaker2.jpg	IN00.jpg	matching	2	2	1	1268
30	2	75	Speaker2.jpg	IN00.jpg	matching	2	2	1	876
30	2	76	Speaker1.jpg	OUT1.jpg	matching	2	2	1	985
30	2	77	Speaker5.jpg	OUT1.jpg	matching	2	2	1	619
30	2	78	Speaker3.jpg	OUT1.jpg	mismatching	3	3	1	798
30	2	79	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	1254
30	2	80	Speaker3.jpg	IN00.jpg	matching	2	2	1	705
