Subject	Block	Trial	SpeakerPhoto	Logo	Condition	TargetButton	Button_Response	Accuracy	RTs
25	1	67	Speaker2.jpg	IN00.jpg	matching	2	2	1	575
25	1	68	Speaker2.jpg	IN00.jpg	matching	2	2	1	556
25	1	69	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	700
25	1	70	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	1416
25	1	71	Speaker1.jpg	OUT1.jpg	matching	2	2	1	579
25	1	72	Speaker5.jpg	IN00.jpg	matching	2	2	1	550
25	1	73	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	701
25	1	74	Speaker2.jpg	IN00.jpg	matching	2	2	1	565
25	1	75	Speaker1.jpg	OUT1.jpg	matching	2	2	1	608
25	1	76	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	847
25	1	77	Speaker5.jpg	IN00.jpg	matching	2	2	1	648
25	1	78	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	675
25	1	79	Speaker3.jpg	OUT1.jpg	matching	2	2	1	570
25	1	80	Speaker3.jpg	OUT1.jpg	matching	2	2	1	671
25	2	1	Speaker1.jpg	OUT1.jpg	matching	2	2	1	712
25	2	2	Speaker3.jpg	OUT1.jpg	matching	2	2	1	595
25	2	3	Speaker2.jpg	OUT1.jpg	mismatching	3	2	0	827
25	2	4	Speaker5.jpg	IN00.jpg	matching	2	2	1	565
25	2	5	Speaker2.jpg	IN00.jpg	matching	2	2	1	575
25	2	6	Speaker5.jpg	IN00.jpg	matching	2	2	1	575
25	2	7	Speaker5.jpg	IN00.jpg	matching	2	2	1	530
25	2	8	Speaker3.jpg	OUT1.jpg	matching	2	2	1	633
25	2	9	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	911
25	2	10	Speaker2.jpg	IN00.jpg	matching	2	2	1	571
25	2	11	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	675
25	2	12	Speaker3.jpg	OUT1.jpg	matching	2	2	1	586
25	2	13	Speaker1.jpg	OUT1.jpg	matching	2	2	1	689
25	2	14	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	899
25	2	15	Speaker1.jpg	OUT1.jpg	matching	2	2	1	852
25	2	16	Speaker5.jpg	IN00.jpg	matching	2	2	1	549
25	2	17	Speaker1.jpg	OUT1.jpg	matching	2	2	1	627
25	2	18	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	723
25	2	19	Speaker2.jpg	IN00.jpg	matching	2	2	1	620
25	2	20	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	690
25	2	21	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	633
25	2	22	Speaker5.jpg	IN00.jpg	matching	2	2	1	599
25	2	23	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	843
25	2	24	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	768
25	2	25	Speaker3.jpg	OUT1.jpg	matching	2	2	1	660
25	2	26	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	778
25	2	27	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	680
25	2	28	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	681
25	2	29	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	757
25	2	30	Speaker2.jpg	IN00.jpg	matching	2	2	1	1198
25	2	31	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	796
25	2	32	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	771
25	2	33	Speaker1.jpg	OUT1.jpg	matching	2	2	1	783
25	2	34	Speaker1.jpg	OUT1.jpg	matching	2	2	1	678
25	2	35	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	687
25	2	36	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	786
25	2	37	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	733
25	2	38	Speaker2.jpg	IN00.jpg	matching	2	2	1	766
25	2	39	Speaker5.jpg	IN00.jpg	matching	2	2	1	624
25	2	40	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	568
25	2	41	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	673
25	2	42	Speaker5.jpg	IN00.jpg	matching	2	2	1	766
25	2	43	Speaker2.jpg	IN00.jpg	matching	2	2	1	1095
25	2	44	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	1010
25	2	45	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	673
25	2	46	Speaker3.jpg	OUT1.jpg	matching	2	2	1	969
25	2	47	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	588
25	2	48	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	587
25	2	49	Speaker3.jpg	OUT1.jpg	matching	2	2	1	659
25	2	50	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	675
25	2	51	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	679
25	2	52	Speaker2.jpg	IN00.jpg	matching	2	2	1	612
25	2	53	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	748
25	2	54	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	734
25	2	55	Speaker5.jpg	IN00.jpg	matching	2	2	1	546
25	2	56	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	562
25	2	57	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	754
25	2	58	Speaker3.jpg	OUT1.jpg	matching	2	2	1	784
25	2	59	Speaker3.jpg	OUT1.jpg	matching	2	3	0	718
25	2	60	Speaker5.jpg	IN00.jpg	matching	2	2	1	610
25	2	61	Speaker2.jpg	IN00.jpg	matching	2	2	1	856
25	2	62	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	593
25	2	63	Speaker1.jpg	OUT1.jpg	matching	2	2	1	743
25	2	64	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	666
25	2	65	Speaker1.jpg	OUT1.jpg	matching	2	2	1	579
25	2	66	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	606
25	2	67	Speaker2.jpg	IN00.jpg	matching	2	2	1	602
25	2	68	Speaker1.jpg	IN00.jpg	mismatching	3	3	1	777
25	2	69	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	877
25	2	70	Speaker2.jpg	OUT1.jpg	mismatching	3	3	1	691
25	2	71	Speaker3.jpg	OUT1.jpg	matching	2	2	1	971
25	2	72	Speaker5.jpg	IN00.jpg	matching	2	2	1	808
25	2	73	Speaker3.jpg	OUT1.jpg	matching	2	2	1	639
25	2	74	Speaker1.jpg	OUT1.jpg	matching	2	2	1	630
25	2	75	Speaker1.jpg	OUT1.jpg	matching	2	2	1	671
25	2	76	Speaker2.jpg	IN00.jpg	matching	2	2	1	1022
25	2	77	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	644
25	2	78	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	570
25	2	79	Speaker3.jpg	IN00.jpg	mismatching	3	3	1	545
25	2	80	Speaker5.jpg	OUT1.jpg	mismatching	3	3	1	643
